-1.228755161062109608e-03,2.111170421334112798e-02,7.952516987854627017e-02,6.924562998514943724e-02,1.707180686890184818e-01,-1.417433623864578218e-01,-7.661935253640991816e-02,1.595191779516571262e-01,2.201166335104951660e-02,-1.892772794082070789e-02,-7.762795677225451350e-03,1.597954782125905228e-03,-2.434326390910734328e-01,-4.218869953119541716e-03,1.426124393958580761e-01,6.106119246566710755e-03,1.295545817886035456e-01,-1.590329402216573984e-02,-1.376770221418944506e-01,-3.471618230203282751e-01,1.972615156981243900e-01,6.901590405845610121e-01,-2.721223528250056312e-01,-1.205655670702053817e-01,-2.121113183495167143e-01,2.406194982736046054e-02,4.334828549113682594e-02,6.030740378217766540e-02,5.870764048185615064e-02,4.234739365090828961e-02,6.084121053428986556e-03,2.867157743424149450e-03,8.518553913154840174e-02,-1.238511871970423900e-03,-3.221888750946946128e-03,-5.288638439978564885e-03,-1.178608398166567164e-02,-1.175815747777198689e-02,-3.090905540414821961e-02,-3.998768264677771828e-02,-1.223664635299668083e-02,-1.052963211999771720e-02,-6.945807309976316339e-03,-4.904411971236155750e-03,-3.858448440288777224e-03,-9.431231735762545280e-04,-1.156235938461462652e-03,-3.656397064134714065e-04,2.976334614806274217e-04,1.451755554226848762e-03,-1.178333459330726737e-02
2.484000817633444554e-03,3.630947385500359753e-02,9.744212049931111341e-02,8.764286187650213722e-02,1.137277828034560651e-01,-1.051531546490597491e-01,-6.739174894137106055e-03,1.568026547219438516e-01,-1.471266693086618893e-02,-3.148650243987653665e-03,6.410327744269639361e-02,7.805906123929289616e-04,-2.158034471773840057e-01,-5.039753999892403365e-03,1.330302922549383426e-01,2.205994558987490334e-02,6.314095816175099851e-02,-3.156178383273806898e-02,-1.405513372769202352e-01,6.578299575929200116e-02,1.960928061033524461e-01,-2.329351680402139829e-02,8.599187259381008142e-01,-1.114775314272644646e-01,-1.619197327584875612e-01,1.058786328218570133e-02,4.525663958884186544e-02,4.386079891797092789e-02,1.649698257286414532e-02,-3.446344118848983229e-03,-1.084871349881414565e-02,-5.507905424463646095e-03,1.039803105941927153e-01,2.833379164703354706e-03,5.887107752293195551e-03,9.638964737694696860e-03,1.426933937106802421e-02,1.471701708036646759e-02,-1.458186313352045904e-03,8.443398940485281196e-03,1.734392973711021066e-02,1.841530043178792042e-02,1.964676817993123159e-02,1.498531469576066394e-02,1.232980246294319154e-02,9.913505951504303707e-03,7.818084097255718554e-03,6.849491604403779715e-03,4.016202238593310873e-03,3.255355639780679097e-03,-9.343094685076142438e-04
5.397218488895337909e-03,4.566937763671287398e-02,1.039151242912158546e-01,9.527533347768236960e-02,3.601026182115567298e-02,-6.792398083994430347e-02,5.722056392534943803e-02,1.541138080204747796e-01,6.795965353841139714e-03,7.922460622121119470e-03,1.202149469610071103e-01,4.952214508968989272e-03,-8.569183131087659833e-02,3.250587036612247183e-03,1.190891960857693860e-01,7.795736244818933514e-02,-7.253056240792261911e-03,-3.741642095756384651e-02,6.087005889791262392e-02,6.066214455433586311e-02,1.823092763188561560e-01,-2.355220234031192572e-02,-6.930002634995938160e-02,8.947942056907032260e-01,-7.212668429887882093e-02,3.497298277448055662e-03,4.110109903161330430e-02,-7.699634439496519378e-02,-6.599504181916404644e-02,-5.203332652518156964e-02,-2.841203940653662732e-02,-1.314461816703671980e-02,1.219992245228365690e-01,6.930801508804059971e-03,1.543679783852142801e-02,2.474973637844126231e-02,3.448139399785669218e-02,4.297769392200704447e-02,4.764074609215164513e-02,5.646056000707469491e-02,5.199915476230262262e-02,5.208701136811759447e-02,4.639122525034360123e-02,2.814024951000058256e-02,2.248118167597797437e-02,1.776607507080702614e-02,1.344696251395001950e-02,1.039055318927284942e-02,7.347830212845785774e-03,4.889333294512470882e-03,9.342142089017469939e-03
7.300547947430076345e-03,4.955932735053895921e-02,1.012886801845449131e-01,9.425707271470137871e-02,-3.654616062053868408e-02,-3.200748056413527803e-02,1.055100154921084360e-01,1.515020014463616949e-01,-2.923919540578116122e-02,-2.739279007907280145e-03,1.561443514276570355e-01,3.495915440406066697e-03,4.203636366245301625e-02,-2.324581849056315055e-02,1.026929017751363332e-01,-9.176092887177886293e-02,-6.611236621345494002e-02,1.531317760315017984e-02,8.092432504766176871e-02,4.781523421082231780e-03,1.601558220193333437e-01,-1.859840678476683273e-02,-7.010597229322829138e-02,-1.707919460847840132e-01,2.221007398781610354e-02,-4.301984301942735067e-01,-7.132664224099669603e-01,-2.221773844894351368e-01,-1.372573121222444847e-01,-8.256147603828008219e-02,-4.072449633742696723e-02,-2.082026223772335746e-02,1.381514200799058567e-01,1.040832833599063950e-02,2.460257310418732107e-02,3.511928373195509490e-02,4.441582989817296351e-02,5.521993387403354575e-02,7.440861657658928707e-02,8.670799473591257744e-02,6.610454718992565815e-02,6.554514388775604938e-02,3.485891682444736128e-02,3.167833870824406789e-02,2.905623510110957528e-02,2.600290946776621231e-02,2.061453343560360266e-02,1.542296749095322522e-02,1.076637362556669489e-02,5.693247921458739411e-03,1.911353092009918098e-02
8.043120853246763999e-03,4.845274896589930880e-02,9.180557718327911343e-02,8.661536718190436523e-02,-8.305488585282498615e-02,9.441566051605883390e-04,1.305689599420275793e-01,1.490077434248809618e-01,1.276469368245469749e-02,-4.531307158886158613e-03,1.689305533004554494e-01,-4.498935026371536161e-04,8.371038034247212101e-02,3.585975137867741108e-02,8.550622505483572444e-02,6.205328509289811945e-02,-1.011652013923779181e-01,5.000147684373886653e-02,7.884088897234882432e-02,4.838874430379645070e-02,1.334232671732727138e-01,-1.891395328912258422e-02,-8.935011419347188566e-02,-2.169122089562802724e-01,7.735711553308263766e-02,7.827339014669296713e-01,-2.162927846814210672e-02,-2.463582509090322947e-01,-1.754031411105737848e-01,-1.063421648569628092e-01,-4.609480718006363220e-02,-2.296661530687022293e-02,1.515126287291107821e-01,1.173038802752782161e-02,2.702992907375010787e-02,3.968165948035003859e-02,5.459694395480733237e-02,6.754773556442666971e-02,9.230453705651443796e-02,1.099354334241671033e-01,7.954610181356557008e-02,4.670183304426009374e-02,4.165032078311591002e-02,3.791509982097981263e-02,3.033922281601231924e-02,2.337590774170084096e-02,2.019375450934541780e-02,1.532861837897991561e-02,1.101333951012524633e-02,5.574830306087841941e-03,2.844615786116781384e-02
7.798098116280704518e-03,4.333500897362940751e-02,7.721786340667664839e-02,7.398895854668326166e-02,-1.044118880208498024e-01,3.055030310082174766e-02,1.346907131281960268e-01,1.466356749174729523e-01,-1.576677379320472194e-02,1.456085205980420585e-02,1.619119467086342634e-01,-3.560642913194733087e-03,8.078977256084214631e-02,-2.098705725092389965e-02,6.818087827648813826e-02,-1.209192087465514737e-01,-1.137873953018083695e-01,-1.720832753707829052e-02,5.849664066446568639e-02,-7.201409130537604793e-03,1.039953258365066413e-01,-1.876765730620458261e-02,-8.151036255287305576e-02,-1.989208960855051445e-01,1.015035502496436370e-01,-4.165341763181510393e-01,6.883964876143643385e-01,-2.503419398645522209e-01,-1.542470688504961052e-01,-9.453338321869680927e-02,-4.427504754650083557e-02,-2.354376406411127012e-02,1.618626800674597410e-01,1.159405233135521289e-02,2.774774804225979205e-02,4.107771914537659136e-02,5.247818737781011905e-02,6.430518690303203833e-02,8.524400012849779606e-02,4.647692964204221816e-02,3.033788123154417676e-02,3.598841186606948489e-02,3.349918303894362098e-02,3.042488964496179241e-02,2.422628956700008038e-02,2.148429400278734080e-02,1.993820048473717715e-02,1.377677112684793682e-02,9.365582804347696855e-03,4.518055591885885777e-03,3.740183376319231034e-02
6.808073972437025424e-03,3.532107409482856258e-02,5.914061452536326091e-02,5.790655744150698114e-02,-1.052895729201690778e-01,5.676851561606426066e-02,1.228582971741743468e-01,1.443814095261587993e-01,2.979128637595322704e-02,-1.869277012422850860e-03,1.400843355087572351e-01,-2.083093743114992121e-03,1.347934406336678548e-01,3.806351800709237981e-03,5.110024918902204838e-02,3.772770358030988480e-02,-1.092451491449146356e-01,1.996966649472426900e-02,-2.112135226991138440e-02,4.089396379231841766e-02,7.325443804761072597e-02,-1.561446712016663005e-02,-7.203190519340951781e-02,-4.833774054936861714e-02,1.133651148131230163e-01,-2.041807825855181807e-02,-5.399898386977718297e-03,8.848612631181130839e-01,-1.452153611779374576e-01,-9.194556018852420576e-02,-4.165785131427314492e-02,-1.988775080926350261e-02,1.691668207820369030e-01,1.030474022902110737e-02,2.338091826849899441e-02,3.597185091231472343e-02,4.912896274182735473e-02,6.005842002135267088e-02,1.534361102004025770e-02,3.699793906224389806e-02,1.915635030295778640e-02,2.579203719806479750e-02,2.529461415034713404e-02,2.357673500051267121e-02,1.890317209870408591e-02,1.433487141561804942e-02,1.073846961501559276e-02,8.578172870030995392e-03,6.013782166079024299e-03,2.841114809940726953e-03,4.604118688278167199e-02
5.323623243868353012e-03,2.551742689286918414e-02,3.918935362011394252e-02,3.989724393075359810e-02,-9.259169219693041963e-02,7.955573789751288483e-02,1.001198840268504170e-01,1.422405693184007058e-01,-1.190133157032262010e-02,6.753653273070340732e-03,1.084801182679464848e-01,-1.923750733115464498e-03,1.141006571102392564e-01,2.757125771119208445e-03,3.464766026562866863e-02,1.548125449487057666e-02,-9.264247779162466945e-02,7.631866924229024213e-03,-2.413047869709271376e-02,3.090938519703727294e-02,4.258110249928725999e-02,-1.367762579730612792e-02,-2.795852197219417593e-02,-8.901154662495950123e-03,1.033889924862676224e-01,9.844115815963663460e-03,-1.186870461643988947e-02,-2.463970734595813741e-02,9.251636296955894068e-01,-6.675888273405052031e-02,-3.396101776848230863e-02,-1.628248070084380161e-02,1.733905143084860379e-01,8.186773582347412967e-03,1.910447141737113552e-02,2.934876132390529246e-02,3.981772735160590826e-02,-4.242063821923307276e-02,-1.259986089048346913e-02,4.841207137751725106e-03,-4.208971743646120964e-03,3.896479265981851996e-03,8.044957064587573287e-03,9.955833400855320162e-03,8.498371546901983126e-03,6.128666511107454598e-03,4.338727370742405214e-03,3.456139752690560920e-03,2.642613473464705195e-03,8.391146365978768059e-04,5.442484794396805492e-02
3.592562666885835282e-03,1.502787978867323355e-02,1.897818713115154501e-02,2.149005308522525248e-02,-7.102569564022265247e-02,9.886928350666492060e-02,7.150159510773726468e-02,1.402087670360438465e-01,2.099490937750470021e-03,4.340153727220332804e-03,7.213662248981785041e-02,-1.924239840432496280e-03,7.616097713063368913e-02,1.400855424286697685e-03,1.920651049622932802e-02,7.557884226698098184e-04,-6.915086014257815217e-02,1.399533679863748312e-02,-6.622079215715841356e-03,-8.831213195872194416e-03,1.335815425894188238e-02,-1.167737013644726957e-02,1.215451701194377766e-02,1.854233831828865087e-02,8.073514397163296386e-02,1.196803372691122684e-02,-1.568379735504790706e-02,-2.770661967008195350e-02,-5.292552984024249951e-02,9.333427421506009791e-01,-2.399788562997939162e-02,-1.143964267917154699e-02,1.744992413090077632e-01,5.681493751736634880e-03,1.355638921333571743e-02,2.089305996106835539e-02,-9.548501975012527176e-02,-6.740672340641347404e-02,-4.677972449833576324e-02,-8.244953107967659123e-02,-3.119112906332955487e-02,-2.711979498877807246e-02,-1.490577827493081917e-02,-8.612098421584113428e-03,-4.558894098803456703e-03,-3.622589941878368112e-03,-3.320598345657926886e-03,-2.079697776722437812e-03,-1.600739999805174960e-03,-1.256095737579030012e-03,6.261350307466639897e-02
1.861204975218612445e-03,4.963253672908576886e-03,1.223739963114148547e-04,4.214011010022371100e-03,-4.638199920582741775e-02,1.146663780549375955e-01,4.194056036619944056e-02,1.382816224165323293e-01,-4.459369169163064986e-03,-2.393580164193337932e-03,3.606040777424183302e-02,1.768302466631193996e-04,-2.729285635037706492e-02,1.275396757007582092e-03,5.160114563462128018e-03,6.616760858874305620e-04,-4.371452126008922023e-02,1.699916022054920057e-03,-3.386456561110688223e-03,-1.209512029083485360e-02,-1.303326813220130609e-02,-7.035403101315939114e-03,9.847144600852071605e-03,1.777712108742429686e-02,5.438132875989113574e-02,7.232399978870310796e-03,-1.935106117186925073e-02,-3.193402418413519850e-02,-5.751426410341602125e-02,-1.073374285985318199e-01,8.968878034821636813e-01,-6.841345490899319870e-03,1.724579446534783844e-01,3.388675111334941113e-03,8.052212824500182969e-03,-1.643824383681604939e-01,-1.348733595492388748e-01,-1.140648389261386397e-01,-1.123610423803186875e-01,-1.027228607532347238e-01,-8.304796112781101525e-02,-7.270216289841105461e-02,-5.814923322914663378e-02,-4.450502116819706616e-02,-3.201610107988185627e-02,-1.710741298902726873e-02,-1.053284719303709295e-02,-7.682357103583180996e-03,-5.325483998093342129e-03,-3.108383779035958725e-03,7.066774619470482521e-02
3.402536959643592189e-04,-3.742389314122047429e-03,-1.605044735687873037e-02,-1.067090689873301419e-02,-2.537677093515498111e-02,1.269337307615599486e-01,1.573706836717122734e-02,1.364547577024431690e-01,-4.360869839240377570e-04,-1.717477946585677703e-03,4.432633552596432214e-03,-1.516085360394238239e-03,-2.551318484355297178e-02,-7.529701148097243046e-05,-7.177654840934970422e-03,-1.060827750886893760e-03,-2.151542243584451605e-02,1.130085936061396871e-03,-5.241577562426134179e-03,-1.112534889794274118e-02,-3.545350884463475960e-02,-4.536091975492356071e-03,1.078109221402065269e-02,1.666389496072769733e-02,3.068683868111881166e-02,6.133173340460995777e-03,-1.875897204349348188e-02,-3.520798545066904095e-02,-6.082190987590196246e-02,-1.115109399779273952e-01,-2.103080194070426623e-01,8.188389039271044556e-01,1.672571970563046517e-01,1.157696558308871516e-03,-2.865577874456301521e-01,-1.846661381200525864e-01,-1.370452909517679840e-01,-1.156724256489206487e-01,-1.136421154772792874e-01,-1.039807478936232710e-01,-8.401105124614370590e-02,-7.349844335900720949e-02,-5.873461718037461393e-02,-4.766681187768760652e-02,-3.680873605492702288e-02,-2.913917638909499508e-02,-2.357967262591881621e-02,-1.526084622450583905e-02,-8.928396017972167059e-03,-4.897985931863373457e-03,7.863902146069405574e-02
-9.391927244449964395e-04,-1.096431028712087710e-02,-2.937016818003609572e-02,-2.300016535464203399e-02,-6.896984696108027224e-03,1.357839986876671623e-01,-6.348796251674906910e-03,1.347240292651473714e-01,-1.119201736678946367e-03,-1.847631393487948141e-03,-2.207178022290689004e-02,-1.174313153805537496e-03,-2.566960727664563055e-02,9.201164078240254565e-05,-1.779766682569374966e-02,2.072964820636680791e-05,-2.569497129995909016e-03,5.337851648265854853e-04,-5.540248704058794993e-03,-1.112155405446519502e-02,-5.380178431774484266e-02,-3.904996770490083181e-03,1.095477132741635995e-02,1.766520314645394357e-02,1.069363788340079932e-02,6.859047305322527738e-03,-1.913319068186599206e-02,-3.486592524426085360e-02,-6.151119158865227948e-02,-1.128882623456178014e-01,-2.131696011034194538e-01,-4.038791244010248027e-01,1.589973158501069850e-01,-7.070625020847477460e-01,-2.893023276294632851e-01,-1.863306285361565340e-01,-1.382554284968981473e-01,-1.167049788441425623e-01,-1.148050260926139071e-01,-1.050777100796179558e-01,-8.491556512960292402e-02,-7.433030515184144149e-02,-5.936231841577853385e-02,-4.819118069819528644e-02,-3.718867090162402550e-02,-3.021007375076993628e-02,-2.398180747698197210e-02,-1.706806679229478513e-02,-1.212055697481834518e-02,-6.369267136014704345e-03,8.654025098128201310e-02
-1.987863676478398341e-03,-1.677606283653266042e-02,-3.996316852982327583e-02,-3.288719174474347140e-02,8.344018360307759244e-03,1.413635171136210511e-01,-2.457995263123304019e-02,1.330853662387162795e-01,-1.136928857108572208e-03,-1.753447440181633539e-03,-4.368389296522715709e-02,-9.338692550733162416e-04,-2.519463892965221122e-02,1.721528417163635614e-04,-2.677428387666326917e-02,-8.690900972731631455e-05,1.316130334837646576e-02,4.674529946082372242e-04,-5.494461562257802779e-03,-1.107714684479575024e-02,-6.825523334821925747e-02,-3.803475362527839951e-03,1.102359122856829722e-02,1.779168109319965302e-02,-5.892934527366478457e-03,6.927383900840434865e-03,-1.896293244626485325e-02,-3.463699976073646852e-02,-6.113967915968958333e-02,-1.123293466801837670e-01,-2.125334298781522691e-01,-4.024437856746471698e-01,1.478092872644943823e-01,7.063308723720178595e-01,-2.875460431089366109e-01,-1.851499632076104296e-01,-1.374015534058201371e-01,-1.160523675356538165e-01,-1.143082395999330120e-01,-1.047020907346167679e-01,-8.464899601474679125e-02,-7.415444924406450200e-02,-5.920997372143006060e-02,-4.809540724162246483e-02,-3.710084139764790317e-02,-3.018930635216591704e-02,-2.397970962349195434e-02,-1.709865075968900264e-02,-1.215077937248109849e-02,-7.174917980920802324e-03,9.437430466464566403e-02
-2.817119983014537265e-03,-2.122752334010197944e-02,-4.795592802818207656e-02,-4.044524485808833475e-02,2.077653803185421783e-02,1.438186221046956204e-01,-3.903907311985197609e-02,1.315347027082499620e-01,-1.569772098333455622e-03,-1.852375200057117645e-03,-6.063573579342153297e-02,-8.024177555987146038e-04,-2.485344183699604928e-02,2.526078450542681140e-04,-3.418187140526313811e-02,6.074454814172613841e-04,2.574851953737273061e-02,-2.354520443470094443e-04,-5.694454948736577850e-03,-1.077252543359334853e-02,-7.899141375082360805e-02,-3.013367483833051183e-03,1.168231307600225283e-02,1.816221947091239963e-02,-1.926432667956763656e-02,7.380017603263517266e-03,-1.870931185022785270e-02,-3.336443873054460718e-02,-5.991707156423105307e-02,-1.103656807953550534e-01,-2.086872908625492240e-01,8.423122184733273718e-03,1.338241707784612877e-01,-4.377171239041876584e-03,8.632844678454744125e-01,-1.808412391116957785e-01,-1.341241592450826692e-01,-1.132636458892807563e-01,-1.116714994231932934e-01,-1.024819396579332575e-01,-8.271535764195515894e-02,-7.248717373729524072e-02,-5.786097037453789144e-02,-4.702084465830175947e-02,-3.723566965849826188e-02,-2.955819107951495120e-02,-2.523223314940176848e-02,-2.088599771460917381e-02,-1.484807295907178588e-02,-7.945927590362673876e-03,1.021440385912528448e-01
-3.437869147092973733e-03,-2.439785669417120911e-02,-5.347471796062826244e-02,-4.578770661983256468e-02,2.996500663749353255e-02,1.432956489112861276e-01,-4.998933356201716582e-02,1.300679721096673347e-01,1.240446674426772759e-03,-4.928357210146745672e-04,-7.316468798820056907e-02,-2.260346484355812719e-03,-2.229849904862072144e-02,1.676320627530621240e-03,-4.009480017079122133e-02,-1.203200029656855991e-04,3.533797705555655894e-02,-5.998662660459409260e-04,-6.757396225423363718e-03,-1.052807211980580533e-02,-8.618718331371176544e-02,-1.364276933075160092e-03,1.143332499141739081e-02,1.675475783475856989e-02,-2.958149594165616209e-02,7.376599202917800795e-03,-1.959204532818162314e-02,-3.325957056814320828e-02,-5.864023186158005829e-02,-1.072864181378468812e-01,7.784220187396422713e-03,1.032542495927826071e-02,1.171728899817179453e-01,-5.346325563483767321e-03,-1.290059378034247480e-02,9.073392628105710900e-01,-1.288698942337613007e-01,-1.084424053601362736e-01,-1.067770764659058957e-01,-9.799479404595590193e-02,-7.920455689623777384e-02,-6.941841680720713115e-02,-5.541256751024848520e-02,-4.562771161987816404e-02,-3.686411402608716359e-02,-3.669544158658708671e-02,-2.989967488966130404e-02,-2.325989969292159218e-02,-1.585792973178253712e-02,-8.563397198025969256e-03,1.098523232297579505e-01
-3.864103182861921594e-03,-2.634371215469404406e-02,-5.664462083410275878e-02,-4.902783616750821388e-02,3.657676386455119277e-02,1.399408450070505905e-01,-5.760045279304254473e-02,1.286811045865785263e-01,1.115731774456840252e-03,-7.298867703257137102e-04,-8.150387991110537300e-02,-2.068802028440584317e-03,-7.999577873610960385e-03,-1.737329002870735247e-03,-4.458743334605381331e-02,6.181451241576997038e-04,4.213228132042206447e-02,1.198221105710207263e-03,-4.756225803663303650e-03,-7.323441756472062053e-03,-9.002062634713225986e-02,7.363864000830602427e-03,1.031664203850060982e-02,1.419392427893155506e-02,-3.700181333133966549e-02,4.485651046625464995e-03,-1.910371247872616474e-02,-3.301224394111743066e-02,-5.653726913997366571e-02,3.098738254796122235e-02,2.499575347639247658e-02,1.169842741931518756e-02,9.798654292192712778e-02,-6.054897358174443286e-03,-1.462273078308181339e-02,-2.303634978982395040e-02,9.261559696123644603e-01,-9.651928245744509360e-02,-9.252766600923263696e-02,-9.014461269440289526e-02,-6.830131291171116781e-02,-5.986542680576226183e-02,-4.691674821713530397e-02,-4.422407476950401817e-02,-4.591861118181281287e-02,-4.102012960991403140e-02,-3.215392188500941495e-02,-2.395908592996894362e-02,-1.597283957537437918e-02,-8.821064830784035304e-03,1.175019989330060716e-01
-4.102751479496603848e-03,-2.714271808797545649e-02,-5.759374066494907241e-02,-5.027876184847607927e-02,4.064769329810883486e-02,1.339007960476845394e-01,-6.206932335547619278e-02,1.273700347752490802e-01,1.816768719171534680e-05,3.033585299875773619e-03,-8.588720330110849455e-02,5.211987619310309156e-03,5.772180123008552148e-03,-2.230623498375765724e-03,-4.773415243857317969e-02,4.530119022296503171e-03,4.647235063656106335e-02,-4.609182611299034692e-03,-5.080423480788749668e-03,1.921410813664838383e-04,-9.066838332251173083e-02,9.649078575721618117e-03,1.012471002304946889e-02,1.003111308032005218e-02,-4.146340652819336531e-02,3.421048759510767531e-03,-1.770216077476238770e-02,-3.107631558192866517e-02,3.690443169154704328e-02,2.057348139569375317e-02,2.680890442004249183e-02,1.255718186870536518e-02,7.639615604929270165e-02,-6.492797855832377861e-03,-1.574828804989391109e-02,-2.514703524980996946e-02,-3.545206253102028970e-02,9.352424364426766834e-01,-7.780939026159403027e-02,-7.442216801175015328e-02,-5.722318659532920487e-02,-4.955110077348420100e-02,-5.212176242461601106e-02,-5.527135752981361672e-02,-5.066608473001297380e-02,-4.084548178925351269e-02,-3.200909193595712771e-02,-2.392354851783850753e-02,-1.583333507474361454e-02,-8.818982164143344266e-03,1.250959344405859208e-01
-4.167231362305276465e-03,-2.685798480406062505e-02,-5.644625877544483250e-02,-4.965444991275167613e-02,4.192902050067320863e-02,1.253216009632810435e-01,-6.360592546198681752e-02,1.261307063057354461e-01,-1.703192208942873494e-03,-3.936044629681505376e-03,-8.654759159054380147e-02,1.609842111527105260e-03,-7.692821114843677310e-02,7.071016307969612332e-04,-4.960932075873648872e-02,5.398966546688135568e-03,4.829320435215362500e-02,-9.093284443771691358e-03,-3.702279768985859091e-03,5.154949353102556558e-03,-8.830785398810567233e-02,3.625933509787250195e-03,5.744958480987376326e-03,4.224729939943052195e-03,-4.474363100864290482e-02,8.378813225776721033e-04,-1.566577241071578225e-02,3.406412935574299611e-02,2.262969784787358801e-02,1.319930174179001145e-02,2.735605168844666354e-02,1.283757754190354566e-02,5.253268487227440164e-02,-6.634057893714452765e-03,-1.618957020144178027e-02,-2.587359913254215146e-02,-3.645051653504484401e-02,-4.755088482355712687e-02,9.319097232703857925e-01,-5.956359871867749484e-02,-8.619556624172478032e-02,-7.862216061143618984e-02,-7.099697217980838193e-02,-5.997915998043664570e-02,-4.924284195996442987e-02,-3.933068155794722937e-02,-3.081331097205747965e-02,-2.307299821677979632e-02,-1.579159130032717698e-02,-8.514114757627871607e-03,1.326370036790016638e-01
-4.068746950993795686e-03,-2.556384405595751516e-02,-5.333058858326370638e-02,-4.726730681667797029e-02,4.391164446122283044e-02,1.143496641086945986e-01,-6.235521830700842261e-02,1.249590386211085341e-01,6.903067193611937824e-03,-4.400888562400539702e-03,-8.373152350574215863e-02,1.233359022535180597e-03,-7.813706232178285749e-02,-3.706167727337949646e-04,-5.028730296319935261e-02,-4.549869856935437654e-04,4.822631413655497495e-02,-2.942569750051382462e-03,1.783038314770453870e-03,-2.566859410749508085e-03,-8.311645118469658533e-02,3.740109293632842141e-03,-6.219461029331681094e-03,-6.539692100242104275e-03,-4.507730575459887451e-02,-2.378222415052156855e-02,2.157217270559605438e-02,1.519766723423154019e-02,1.202014102759409175e-02,5.615295421398608378e-02,2.697335149881562727e-02,1.275066806540899912e-02,2.652719045173419082e-02,-6.634580001111942300e-03,-1.601284154246634603e-02,-2.569080060422463882e-02,-3.631225874711695861e-02,-4.732798509906031847e-02,-7.247557639849813715e-02,9.331244244580100267e-01,-8.558701260561933644e-02,-8.024160077371167432e-02,-6.675468689082296458e-02,-5.587080410410305564e-02,-4.603577917364720662e-02,-3.664364057031534172e-02,-2.854519092307692199e-02,-2.151931779283767360e-02,-1.491066763600171555e-02,-8.034481724350636331e-03,1.401280563776234611e-01
-3.819330987234462703e-03,-2.330486181474007365e-02,-4.836910735897612112e-02,-4.323072927151593026e-02,4.027851695680435135e-02,1.011313327279248497e-01,-5.853424144068191531e-02,1.238509637446025408e-01,-2.250786013453680290e-03,-3.269331130511967439e-03,-7.764063275459814895e-02,1.723233058431342677e-03,7.443375835139647012e-03,-2.911288556193721011e-04,-4.984248003486370371e-02,-1.011686688057427796e-03,4.549471149951661575e-02,-1.039529741271089276e-02,8.548036772480614590e-04,5.251398431620180572e-03,-7.527143860219709381e-02,1.040283151840517249e-02,1.511950384312314146e-03,-6.873823715924987955e-03,-4.222485604415116694e-02,-1.899993416112673306e-02,1.893403818730242730e-02,1.498333561393413310e-02,1.112108572274801352e-02,7.663125946161038204e-03,2.610616816888123096e-02,1.225849645983324680e-02,-1.489330562399690267e-03,-6.419171917563444921e-03,-1.570768601493640476e-02,-2.523482561231555135e-02,-3.573129309088646233e-02,-4.658228905191008629e-02,-2.115315884823769713e-02,-2.131751216279552039e-02,9.508654222616591545e-01,-5.105649731156619575e-02,-6.022376162223126023e-02,-5.106669433807003305e-02,-4.213825742007847736e-02,-3.357066475799330013e-02,-2.619227472348982164e-02,-1.979281011424579087e-02,-1.363854723287369515e-02,-7.369338989716584312e-03,1.475719218880261197e-01
-3.429451748730952265e-03,-2.016925370237301895e-02,-4.169201430267528014e-02,-3.765882196603098642e-02,3.641858920381223219e-02,8.581293575131671014e-02,-5.233032659974952427e-02,1.228024275583429886e-01,-1.797051558650075882e-03,2.321801585603290759e-03,-6.854090298254726654e-02,2.372200815747022972e-03,9.955866295968073681e-03,1.415554137946331732e-03,-4.834920195127628828e-02,1.259991603840130260e-03,4.123762575192296137e-02,-8.256949965014097684e-03,3.904712006944982203e-03,6.837617913724205500e-03,-6.495010852449398242e-02,9.916576844486546527e-03,-1.169938122345181870e-03,-1.345707418780745131e-02,-3.829393540537237572e-02,8.469144472540764829e-03,1.533237810541689984e-02,4.761332750119980084e-03,3.400354493046860681e-03,7.891575455055397509e-03,2.411507049916868442e-02,1.137472128904350351e-02,-3.138584712849318975e-02,-6.008401915395943961e-03,-1.478051941201440588e-02,-2.387207570688260061e-02,-3.382754433561984547e-02,-4.416993595940137129e-02,-1.821362035107231686e-02,-1.689833320081424520e-02,-4.016766176051542875e-02,9.564356532312807690e-01,-5.271177581842291515e-02,-4.419127804520698449e-02,-3.662021971539961701e-02,-2.922653644558631872e-02,-2.279848409211535434e-02,-1.730669560703966200e-02,-1.198979446285714651e-02,-6.500770692004777598e-03,1.549715169351330579e-01
